"Wall: (0, 0)","State: (0, 1)","State: (0, 2)","State: (0, 3)","State: (0, 4)","Wall: (0, 5)","State: (1, 0)","State: (1, 1)","State: (1, 2)","State: (1, 3)","State: (1, 4)","State: (1, 5)","State: (2, 0)","State: (2, 1)","Wall: (2, 2)","State: (2, 3)","State: (2, 4)","State: (2, 5)","State: (3, 0)","State: (3, 1)","State: (3, 2)","State: (3, 3)","State: (3, 4)","State: (3, 5)","State: (4, 0)","State: (4, 1)","State: (4, 2)","State: (4, 3)","Wall: (4, 4)","State: (4, 5)","Wall: (5, 0)","State: (5, 1)","State: (5, 2)","State: (5, 3)","State: (5, 4)","State: (5, 5)",
0.0,82.71081891962054,84.28057624964674,85.73051740311385,85.88144592170315,0.0,80.24235973520176,81.7858185367688,84.44234914449008,85.89559289528732,86.0352385022241,86.15707425461494,79.27579790814741,80.52666786534805,0.0,86.0215549605384,86.17094504979994,86.28222858726063,78.32302868285251,79.58192258873497,82.05841791460549,83.62942681920448,84.88450191890934,85.09689092065979,78.14325519133673,79.4715811137233,80.94173887989113,82.33152358528146,0.0,83.91964866290016,0.0,78.51338725942618,79.73149951212605,79.99594973154649,80.02673739686342,81.42136204111823,
0.0,82.99538553600647,84.56214147382858,86.00909217516362,86.15707425461494,0.0,80.52666786534806,82.06702584715613,84.72075622471546,86.17094504979994,86.30786448354179,86.42732174820473,79.55756701469117,80.80542570844625,0.0,86.29444807309905,86.44092175656832,86.55003280752177,78.60218518184247,79.85769264754393,82.33152358528146,83.89959148175582,85.1518638800525,85.3622548050008,78.41929276484638,79.7445960620119,81.21210451897724,82.5992976642582,0.0,84.18299830805573,0.0,78.78396580627684,79.99920038186909,80.2612135838687,80.29101471289864,81.68246198717873,
0.0,83.27439681915435,84.83820995820145,86.28222858726063,86.42732174820473,0.0,80.80542570844625,82.34274340495752,84.99372821868184,86.44092175656832,86.57516823769589,86.6922934476669,79.83383540121753,81.0787416176634,0.0,86.56201374353769,86.70562795553201,86.81260893144119,78.87592747990948,80.12807910024611,82.5992976642582,84.16448196721399,85.41400637867332,85.62243823344158,78.68994881781735,80.01228118969128,81.47719205748949,82.86184423531387,0.0,84.4412068194566,0.0,79.04926209615053,80.2616751728878,80.5212989331241,80.55013278511078,81.93846471829804,
0.0,83.54796122074335,85.10888901057875,86.55003280752177,86.6922934476669,0.0,81.0787416176634,82.61307838158118,85.26137123059684,86.70562795553201,86.83725366564938,86.95209234749483,80.10471045324184,81.3467218308869,0.0,86.82435597462414,86.96516653798435,87.07005902235204,79.14432927402392,80.39318704604929,82.86184423531387,84.42420123850444,85.67103130955488,85.87754233927468,78.95532217231163,80.27474054596422,81.73710453494783,83.11926535029443,0.0,84.69437456274505,0.0,79.30937924970881,80.51902590912725,80.77630687448183,80.80419233268843,82.18946974273172,
0.0,83.81618507524989,85.37428384390178,86.81260893144118,86.95209234749483,0.0,81.3467218308869,82.87813585622611,85.52378929329288,86.96516653798436,87.09422264000192,87.2068194315147,80.37029745989035,81.60947051201937,0.0,87.08157673877746,87.21963838656617,87.32248315109861,79.40749165399788,80.65311953240575,83.11926535029441,84.67885024850186,85.92303857828172,86.12766628146,79.21551502657577,80.53207614877631,81.9919429793262,83.37166106878125,0.0,84.94259994421697,0.0,79.56441837448314,80.77135262281263,81.02633652952274,81.05329210857177,82.43557462612685,
0.0,84.07917264127992,85.63449761713598,87.07005902235204,87.2068194315147,0.0,81.60947051201937,83.13801885672648,85.78108440866477,87.21963838656617,87.34617504458774,87.45657371213805,80.63069965482636,81.86708979146692,0.0,87.33377601770255,87.46914241447902,87.56997943493371,79.66551659048436,80.9079775950668,83.37166106878125,84.92852797927033,86.17012614007322,86.3729072831679,79.47062839154627,80.78438802447036,82.24180644632187,83.61912949698409,0.0,85.18597944907218,0.0,79.81447860417539,81.01875339333158,81.27148508476776,81.29752893783778,82.67687502944574,
0.0,84.33702614209415,85.8896314753689,87.32248315109861,87.45657371213805,0.0,81.86708979146692,83.39282839959849,86.03335658731774,87.46914241447902,87.59320881330058,87.70145226884794,80.88601825637683,82.11967980583746,0.0,87.58105184125321,87.71377560393267,87.81264407565712,79.9185043460348,81.15786029735544,83.61912949698409,85.17333148053795,86.41239003785884,86.61336066957003,79.72076141416436,81.03177424666647,82.48679205785855,83.86176682587518,0.0,85.42460767891856,0.0,80.0596571371909,81.26132438535771,81.51184782945454,81.53699775533619,82.91346474614953,
0.0,84.58984580534232,86.1397845891252,87.56997943493371,87.70145226884794,0.0,82.11967980583746,83.64266352930541,86.28070388744172,87.71377560393269,87.83541996816054,87.94155028593354,81.13635250687624,82.36733873686359,0.0,87.82350032553622,87.95363304384212,88.05057139700894,80.16655325384207,81.40286476867209,83.86176682587518,85.41335590741991,86.64992443960998,86.84911990489204,79.96601131927281,81.27433097438333,82.72699503983769,84.09966736857855,0.0,85.65857738854343,0.0,80.3000492744196,81.49915988622995,81.74751819257628,81.77179164259076,83.14543573865555,
0.0,84.83772990202151,86.38505419291425,87.81264407565713,87.94155028593354,0.0,82.36733873686359,83.88762135675627,86.5232224529264,87.95363304384212,88.07290265663778,88.17696108948844,81.3817997112418,82.61016284956595,0.0,88.06121571027171,88.18880796678857,88.28385388133336,80.40975973019975,81.643086242249,84.09966736857855,85.64869455740526,86.88282167494296,87.08027662874306,80.20647343528927,81.51215248941536,82.9625087591527,84.33292359702953,0.0,85.88797952196741,0.0,80.53574845627965,81.73235234260181,81.97858777919761,82.00200186397996,83.37287817408308,
0.0,85.08077478467423,86.62553562302534,88.05057139700894,88.17696108948844,0.0,82.61016284956595,84.12779709705283,86.76100655073252,88.18880796678857,88.30574918824772,88.40777618368645,81.62245527479611,82.84824652967144,0.0,88.29429039542413,88.41939178525907,88.51258220552654,80.64821830942869,81.87861809216726,84.33292359702953,85.87943890662173,87.11117227100767,87.30692069173625,80.4422412298083,81.74533123297974,83.19342475998076,84.56162617791865,0.0,86.11290324779426,0.0,80.76684629903741,81.96099239637569,82.20514640606137,82.22771790221138,83.5958804593014,
0.0,85.31907492484068,86.86132235458463,88.28385388133336,88.40777618368645,0.0,82.84824652967144,84.3632841064997,86.99414860753325,88.41939178525907,88.53405007043172,88.63408528634922,81.85841274035103,83.08168232030091,0.0,88.5228149771181,88.64547412717837,88.73684527628271,80.88202168036995,82.10955186965143,84.56162617791864,86.10567864539239,87.33506498767542,87.52914019041356,80.67340634576331,81.97395784164871,83.41983279936593,84.78586400793367,0.0,86.33343599387102,0.0,80.99343263041898,82.18516891993502,82.42728213650048,82.4490274931038,83.81452927529352,
0.0,85.55272294977974,87.09250603788911,88.51258220552654,88.63408528634922,0.0,83.08168232030091,84.59417391889187,87.2227392456406,88.64547412717837,88.75789404373727,88.85597636381962,82.08976382456783,83.31056095794065,0.0,88.74687828285313,88.86714287074746,88.9567302646522,81.11126072238797,82.33597733865533,84.78586400793365,86.32750171309841,87.5545868520399,87.7470215014889,80.90005863702922,82.19812118257961,83.64182088210778,85.00572424831388,0.0,86.54966348127087,0.0,81.21559552452602,82.40496905068927,82.64508131466816,82.66601665968992,84.0289096108491,
0.0,85.78180967847315,87.31917653403107,88.73684527628271,88.85597636381962,0.0,83.31056095794065,84.82055628109399,87.44686731823018,88.86714287074746,88.97736811631154,89.07353566515424,82.31659845360751,83.53497140771174,0.0,88.96656740603085,89.08448417860176,89.17232263992474,81.336024540693,82.55798251075345,85.00572424831388,86.54499433236089,87.7698231922446,87.96064931542267,81.1222862033462,82.41790838805777,83.85947529496887,85.22129235872943,0.0,86.76166975761299,0.0,81.43342133607018,82.62047822494408,82.85862859909975,82.87876974565371,84.23910479559947,
0.0,86.00642415692698,87.541421949827,88.9567302646522,89.07353566515424,0.0,83.53497140771174,85.0425191879249,87.66661994387852,89.08448417860176,89.19255759772135,89.28684775564837,82.53900479808505,83.75500089795068,0.0,89.18196773980831,89.2975825313025,89.3837062028516,81.55640050097587,82.77565367935098,85.22129235872943,86.75824104255588,87.9808576706499,88.17010666934118,81.34017542456402,82.63340488936483,84.07288064021425,85.43265213049986,0.0,86.96953722973205,0.0,81.64699473393932,82.83178021111031,83.06800699561974,83.08736944811466,84.44519653240799,
0.0,86.22665369278371,87.7593286720648,89.17232263992474,89.28684775564837,0.0,83.75500089795068,85.26014891636122,87.88208254042605,89.2975825313025,89.40354613211305,89.49599554970655,82.75706930734127,83.97073495411513,0.0,89.39316301029015,89.50652076017431,89.59096311821862,81.77247426336716,82.98907545322591,85.43265213049986,86.96732473267463,88.18777231635255,88.3754749793129,81.5538109942179,82.84469444998567,84.28211986849671,85.63988571916343,0.0,87.17334669570955,0.0,81.85639873410808,83.03895714226515,83.27329788960591,83.29189684977221,84.6472649291279,
0.0,86.44258388925874,87.97298140108221,89.3837062028516,89.49599554970655,0.0,83.97073495411513,85.47353005907331,88.09333885817898,89.50652076017431,89.610415730725,89.70106034307142,82.97087674304576,84.18225743202768,0.0,89.600235309073,89.71138007950188,89.79417394678399,81.98432981573318,83.19833078941681,85.63988571916346,87.17232667354244,88.3906475570705,88.57683407199515,81.76327595244864,83.0518591981676,84.48727431109927,85.84307367641118,0.0,87.37317737628014,0.0,82.0617147319065,83.24208954807676,83.4745810776239,83.49243145042253,84.84538852974026,
0.0,86.65429867841432,88.18246318369,89.59096311821862,89.70106034307142,0.0,84.18225743202768,85.68274555730632,88.30047101246299,89.71138007950188,89.81324680376528,89.90212184442329,83.18051021214379,84.38965055047049,0.0,89.80326512515454,89.91224011809777,89.99341767659195,82.1920495063222,83.40350102546792,85.84307367641118,87.37332654940901,88.589562250405,88.77426221566246,81.96865171828063,83.25497965884333,84.68842371154895,86.04229498139728,0.0,87.56910694562458,0.0,82.26302253365799,83.44125638610647,83.67193479844414,83.6890511978602,85.03964434488394,
0.0,86.86188035378402,88.38785544545213,89.79417394678399,89.90212184442329,0.0,84.38965055047049,85.88787673311944,88.50355951554162,89.91224011809777,90.01211819166723,90.09925820636306,83.38605119915982,84.59299492314382,0.0,90.0023313762195,90.10917895025429,90.18877175367557,82.39571407577303,83.6046659110451,86.04229498139728,87.5704024889213,88.7845937144927,88.96783615062962,82.17001812126918,83.45413478493113,84.88564625661296,86.2376270714383,0.0,87.76121156156194,0.0,82.46040038770039,83.63653507249958,83.86543576345326,83.8818325181764,85.23010788178972,
0.0,87.06540960236016,88.58923802233589,89.99341767659195,90.09925820636306,0.0,84.59299492314382,86.0890033209959,88.7026833079112,90.10917895025429,90.20710719573462,90.29254605578994,83.58757959787069,84.79236959000052,0.0,90.19751143931498,90.30227312609081,90.38031211216006,82.59540268849901,83.80190363893469,86.2376270714383,87.76363109549239,88.97581775805904,89.15763111908062,82.36745343253035,83.64940198802383,85.07901860668991,86.42914587211304,0.0,87.94956589515184,0.0,82.6539250148009,83.82800151207687,84.05515918647184,84.07085034546579,85.4168531736299,
0.0,87.26496553595685,88.7866891917442,90.18877175367557,90.29254605578994,0.0,84.79236959000052,86.28620349883565,88.89791978898515,90.30227312609081,90.39828960818872,90.48206052368637,83.78517374236021,84.98785204796889,0.0,90.38888118092687,90.49159770130892,90.56811320377813,82.79119296345921,83.99529087543681,86.42914587211304,87.95308747707705,89.16330870988524,89.34372089431515,82.56103439516508,83.84085716847864,85.26861592560778,86.6169258267748,0.0,88.13424315971932,0.0,82.84367163797751,84.0157301278389,84.24117881298989,84.25617815095339,85.599952808295,
0.0,87.46062572196081,88.98028570294188,90.38031211216006,90.48206052368637,0.0,84.98785204796889,86.47955391834317,89.08934484717902,90.49159770130892,90.58573974162874,90.66787527432163,83.97891043746768,85.17951828107574,0.0,90.57651498646923,90.67722626636656,90.75224802680978,82.98316100432888,84.1849027901658,86.6169258267748,88.13884527536632,89.3471394476999,89.52617780942452,82.75083625408885,84.02857474491975,85.45451190983988,86.80103992548749,0.0,88.31531513931273,0.0,83.02971401173818,84.1997938898942,84.42356694883183,84.43788797155281,85.77947795660869,
0.0,87.65246621348167,89.1701028068884,90.56811320377813,90.66787527432163,0.0,85.17951828107574,86.66912973482196,89.27703288940846,90.67722626636656,90.76953045791717,90.85006253388492,84.1688649886419,85.36744278998135,0.0,90.76048578919789,90.85923097508261,90.93278815445633,83.17138142908098,84.37081308526841,86.80103992548749,88.32097669441207,89.52738142650648,89.70507278540732,82.93693278527986,84.21262768316464,85.63677881715093,86.98155973339699,0.0,88.49285221660635,0.0,83.21212445074922,84.3802643438227,84.60239448826181,84.61605043786703,85.95549839999194,
0.0,87.84056157891405,89.35621428548744,90.75224802680978,90.85006253388492,0.0,85.36744278998135,86.85500463638745,89.461056870011,90.85923097508261,90.94973319650107,91.02869311855972,84.35511123121246,85.55169862093794,0.0,90.94086509855948,91.03768257268304,91.10980376266116,83.35592739899019,84.55309402407192,86.98155973339699,88.49955252869259,89.70410470635785,89.88047535873649,83.11939632445535,84.39308752458608,85.81548749468348,87.15855541854839,0.0,88.6669234002579,0.0,83.39097385794395,84.5572116384856,84.77773094154021,84.79073480164251,86.12808255758688,
0.0,88.02498493092197,89.5386924802664,90.93278815445633,91.02869311855972,0.0,85.55169862093794,87.03725087260942,89.64148831910364,91.03768257268304,91.1264180021807,91.20383646205005,84.53772155908948,85.73235739418259,0.0,91.11772302798734,91.21265042329965,91.28336365738697,83.53687064707063,84.73181645917302,87.15855541854839,88.6746421906304,89.87737797958876,90.05245370838814,83.29829779518867,84.57002441392015,85.99070740649633,87.33209577916027,0.0,88.83759635173236,0.0,83.56633175208272,84.73070455329218,84.94964446194221,84.96200896268732,86.29729751285156,
0.0,88.20580795485802,89.71760832049534,91.10980376266116,91.20383646205008,0.0,85.73235739418259,87.21593928259567,89.81839737038635,91.21265042329965,91.29965355233583,91.37556064256945,84.71676695290301,85.90948933177626,0.0,91.29112832215445,91.38420253693181,91.45353530136082,83.71428150595857,84.90704985997799,87.33209577916027,88.84631373757301,90.0472685975164,90.22107468234277,83.47370673647727,84.74350712653163,86.16250666056503,87.50224827036676,0.0,89.00493741160193,0.0,83.73826629477487,84.90081052493433,85.11820187224919,85.12993949526387,86.46320903963506,
0.0,88.3831009366274,89.89303135075708,91.283363657387,91.37556064256945,0.0,85.90948933177626,87.39113932252691,89.9918527884032,91.38420253693181,91.46950718362073,91.54393240930281,84.8923170075935,86.08316328489889,0.0,91.46114838369458,91.55240559588208,91.62038484029667,83.88822893525071,85.07886233970557,87.50224827036676,89.01463389824669,90.21384259661998,90.38640382356895,83.64569132977256,84.91360309514677,86.33095203525559,87.66907903043719,0.0,89.16901162533267,0.0,83.90684431697309,85.06759567359923,85.28346869072256,85.29459167396618,86.62588162774394,
0.0,88.55693279000789,90.06502975797939,91.45353530136082,91.5439324093028,0.0,86.08316328489889,87.56291909265454,90.16192199527107,91.55240559588208,91.6360449181379,91.70901720835187,85.06443995946304,86.25344676061196,0.0,91.62784929940162,91.71732498067549,91.78397712860632,84.05878054830869,85.2473206818626,87.66907903043719,89.17966809869388,90.37716472420901,90.54850539549994,83.81431842548189,85.08037843606456,86.49610900528118,87.83265290648401,0.0,89.32988276856757,0.0,84.07213134495063,85.2311248286702,85.44550915657074,85.45602949909222,86.78537850800939,
0.0,88.72737108343684,90.23367039793905,91.62038484029664,91.70901720835187,0.0,86.25344676061196,87.73134536377117,90.32867109688667,91.71732498067549,91.7993314891008,91.87087920817416,85.23320271269893,86.4204059480985,0.0,91.79129586591759,91.87902479547301,91.94437575460846,84.22600263854045,85.4124903662027,87.83265290648403,89.34148048770442,90.53729846359062,90.70744240701298,83.97965356895331,85.24389797485613,86.6580417671522,87.99303347966905,0.0,89.4876133719162,0.0,84.23419162577137,85.39146155392599,85.60438625491902,85.61431572152085,86.94176167686494,
0.0,88.89448206627483,90.39901882124887,91.78397712860632,91.87087920817416,0.0,86.4204059480985,87.89648360316438,90.49216490862186,91.87902479547301,91.95943036599571,92.0295813245252,85.39867086537943,86.58410574439071,0.0,91.95155161491901,92.03756789298887,92.10164306524518,84.3899602051686,85.5744355941783,87.99303347966905,89.5001339617501,90.69430605874555,90.86327663692066,84.14176102595326,85.4042252715623,86.81681326412931,88.15028308991728,0.0,89.64226474526036,0.0,84.39308815226266,85.54866817224794,85.76016174129175,85.76951186710293,87.09509192044469,
0.0,89.058330694557,90.5611392988371,91.94437575460846,92.0295813245252,0.0,86.58410574439071,88.05839800006396,90.6524669805174,92.03756789298887,92.11640377925232,92.18518524491384,85.56090873497153,86.74460977959556,0.0,92.10867883781178,92.19301589892133,92.25584019031645,84.55071697849537,85.73321931389567,88.15028308991728,89.65569018943252,90.84824853852233,91.0160686579845,84.30070380764644,85.56142264539955,86.97248521068964,88.3044628601485,0.0,89.79389700158525,0.0,84.54888268750055,85.70280578984482,85.91289616561684,85.92167826057663,87.2454288382107,
0.0,89.2189806562413,90.72009484692953,92.10164306524518,92.18518524491384,0.0,86.74460977959555,88.21715149059217,90.80963962198487,92.19301589892133,92.27031274443264,92.33775145258028,85.71997938333135,86.90198044162779,0.0,92.26273860994371,92.3454292359066,92.40702706624111,84.70833544467476,85.88890324458293,88.3044628601485,89.80820963545375,90.99918574035924,91.16587786045947,84.45654369508833,85.71555119898335,87.1251181165152,88.45563272003575,0.0,89.94256908034532,0.0,84.70163578881726,85.85393432000501,86.06264889576137,86.0708740490155,87.39283086611934,
0.0,89.37649439596403,90.87594725154396,92.25584019031645,92.33775145258028,0.0,86.90198044162779,88.37280578222699,90.96374392602631,92.34542923590661,92.42121708594782,92.48733925000583,85.87594464121618,87.05627890045994,0.0,92.4137908143446,92.4948671470052,92.55526245935428,84.86287687000089,86.04154790058027,88.45563272003575,89.95775158411882,91.14717633354303,91.31276247517903,84.60934126323953,85.86667084207888,87.27477131001284,88.60385142930004,0.0,90.08833877037404,0.0,84.85140683133962,86.00211250638462,86.20947814060804,86.21715722481898,87.53735529933539,
0.0,89.5309331393121,91.02875709250641,92.40702706624111,92.48733925000585,0.0,87.05627890045994,88.52542137778796,91.11483979298106,92.49486714700518,92.56917546031184,92.63400678196385,86.02886513231802,87.2075651318994,0.0,92.56189416500273,92.64138771872963,92.7006039887498,85.01440132472213,86.19121261486184,88.60385142930002,90.1043741623797,91.29227784201379,91.45677959618946,84.75915590451113,86.01484031488783,87.42150296137531,88.74917660055013,0.0,90.23126273234652,0.0,84.99825403106841,86.14739794584112,86.35344097268086,86.36058464825405,87.67905831450261,
0.0,89.68235691662142,91.17858376699843,92.55526245935431,92.63400678196385,0.0,87.2075651318994,88.67505759895346,91.26298595380902,92.64138771872963,92.71424537894133,92.77781105812052,86.1788002968282,87.35589794090072,0.0,92.70710622968703,92.78504790362267,92.84310814867669,85.16296770639042,86.33795556209859,88.74917660055014,90.24813436242908,91.43454666672446,91.59798520294231,84.9060458518507,86.16011721088076,87.56537010519214,88.89166472167672,0.0,90.37139652080342,0.0,85.1422344675066,86.28984711082153,86.49459335032931,86.50121206955683,87.81799499157971,
0.0,89.83082458631063,91.32548551264489,92.7006039887498,92.77781105812052,0.0,87.35589794090072,88.82177260931911,91.40823999291946,92.78504790362267,92.85648323051025,92.91880797519465,86.32580841454161,87.50133498442325,0.0,92.8494834523236,92.92590354239483,92.9828303304986,85.30863376275485,86.48183378127064,88.89166472167672,90.38908806385335,91.57403810756387,91.73643418205364,85.05006820137727,86.30255799918378,87.70642866261869,89.0313711778091,0.0,90.50879460574501,0.0,85.28340410584651,86.42951537131286,86.63299013947926,86.63909415060267,87.95421933524979,
0.0,89.97639385775949,91.46951943015081,92.84310814867669,92.91880797519465,0.0,87.50133498442325,88.96562343700602,91.55065837055388,92.92590354239483,92.99594430286815,93.05705233868453,86.46994662751014,87.64393279384242,0.0,92.98908117493555,93.06400938562956,93.11982484422424,85.45145611420806,86.62290319783841,89.03137117780909,90.5272900553529,91.71080638485175,91.87218034863831,85.19127893457477,86.44221804652791,87.84473346311292,89.16835027284345,0.0,90.64351039380365,0.0,85.42181781872326,86.56645701636468,86.7686851349593,86.77428448615326,88.087784295912,
0.0,90.11912131374032,91.61074150549658,92.9828303304986,93.05705233868453,0.0,87.64393279384242,89.10666599682746,91.69029644473238,93.06400938562956,93.13268280453057,93.19259788417101,86.61127096225378,87.78374679692337,0.0,93.12595365915433,93.19941911506487,93.2541449396179,85.59149027579474,86.76121864548081,89.16835027284345,90.66279405603856,91.84490466041426,92.00527646722806,85.32973294005183,86.57915163877028,87.98033826574746,89.30265525055079,0.0,90.77559624900297,0.0,85.5575294075437,86.70072527519118,86.90173108141101,86.90683562468878,88.21874179026338,
0.0,90.25906243241195,91.74920663169956,93.11982484422424,93.19259788417101,0.0,87.78374679692337,89.24495511202315,91.82720849277109,93.19941911506487,93.26675188574987,93.32549729820441,86.74983635153814,87.92083133936578,0.0,93.26015410731134,93.33218536445939,93.3858428268975,85.72879067879018,86.89683388740904,89.30265525055079,90.79565273631219,91.97638505824797,92.1357742722811,85.46548403487711,86.71341200199494,88.11329578010596,89.43433831527275,0.0,90.9051035131118,0.0,85.69059162339926,86.83237233786136,87.03217969379064,87.03679908883365,88.3471427214789,
0.0,90.39627160888391,91.88496863015102,93.2541449396179,93.32549729820441,0.0,87.92083133936578,89.38054453556892,91.96144773237984,93.33218536445939,93.39820365917477,93.45580223878386,86.88569665572669,88.05523970592807,0.0,93.39173468311763,93.46235974005116,93.5149696970287,85.86341069185777,87.0298016372644,89.43433831527275,90.92591773833975,92.10529868478044,92.26372448829112,85.59858498549795,86.84505132320191,88.24365768677104,89.56345065221358,0.0,91.03208252560063,0.0,85.8210561875701,86.96144937558542,87.16008167747077,87.16422539538334,88.47303699899754,
0.0,90.53080217635981,92.01808027153653,93.3858428268975,93.45580223878386,0.0,88.05523970592807,89.51348697107045,92.09306634234788,93.46235974005116,93.52708922010649,93.58356335543665,87.01890468371651,88.18702414113918,0.0,93.52074653193993,93.58999284061686,93.64157574162289,85.99540264179339,87.16017357960817,89.56345065221358,91.05363969612442,92.2316956487352,92.38917684950412,85.72908752825074,86.97412077059224,88.37147465741286,89.69004244733556,0.0,91.15658264320861,0.0,85.94897381162919,87.08800656060491,87.28548674794946,87.28916407494023,88.59647355792195,
0.0,90.66270642686808,92.14859329634804,93.5149696970287,93.58356335543665,0.0,88.18702414113919,89.64383409324934,92.22211548282587,93.58999284061686,93.65345866635954,93.70883030890585,87.14951221346497,88.31623586960599,0.0,93.6472398006808,93.71513427713968,93.76571017244662,86.12481783386492,87.28800039001129,89.69004244733556,91.17886825518816,92.35562508060919,92.51218011924992,85.85704238947076,87.10067051345712,88.49679637448486,89.81416290686644,0.0,91.27865225912855,0.0,86.07439421715405,87.21209308569465,87.40844365017458,87.41166369116605,88.71750037803973,
0.0,90.79203563158782,92.27655843499512,93.64157574162289,93.70883030890585,0.0,88.31623586960599,89.77163656802891,92.34864531521161,93.71513427713968,93.77736111773467,93.83165179045328,87.27757001211579,88.44292511592427,0.0,93.77126365727081,93.83783269209306,93.88742124055021,86.25170657175448,87.41333175475195,89.81416290686643,91.30165209186896,92.47713515176964,92.63278210889655,85.98249930520959,87.22474974167864,88.61967155053543,89.93586027642594,0.0,91.39833882181723,0.0,86.19736615505334,87.33375718328395,87.52900017749117,87.53177185965882,88.83616450247294,
0.0,90.9188400607778,92.40202542752422,93.76571017244662,93.83165179045328,0.0,88.44292511592427,89.89694407222805,92.47270502164795,93.83783269209306,93.89884473511184,93.95207554078596,87.40312785573228,88.56714112420107,0.0,93.8928663097801,93.958135778348,94.00675625502298,86.3761181771115,87.53621639012862,89.93586027642594,91.4220389322412,92.59627309317838,92.75102969643457,86.10550704056743,87.34640668484975,88.7401479471427,90.05518185977873,0.0,91.51568885343883,0.0,86.31793742451637,87.45304614420475,87.6472031902185,87.64953526646072,88.95251205596401,
0.0,91.04316900331668,92.52504304295232,93.88742124055021,93.95207554078596,0.0,88.56714112420107,90.01980531287069,92.5943428241399,93.958135778348,94.01795673917024,94.07014836861278,87.52623454864526,88.68893217719588,0.0,94.01209502515687,94.07609029771129,94.12376160138223,86.49810100872396,87.6567020613962,90.05518185977873,91.54007557066691,92.71308521375042,92.86696884469848,86.22611340864799,87.46568863102154,88.85827239347911,90.17217403722144,0.0,91.6307479679478,0.0,86.43615489159279,87.57000633607329,87.76309863386493,87.76499968620524,89.06658826280422,
0.0,91.16507078586145,92.64565909822367,94.00675625502296,94.07014836861278,0.0,88.68893217719588,90.14026804611821,92.71360600329841,94.07609029771127,94.13474342874308,94.18591616883916,87.64693794242339,88.80834561508817,0.0,94.12899614759992,94.19174209910182,94.23848275960334,86.6177024813157,87.77483560133226,90.17217403722144,91.65580788798468,92.82761691835425,92.98064461923246,86.34436528914382,87.58264194508355,88.97409080451423,90.2868822836107,0.0,91.74356088881927,0.0,86.5520645074092,87.68468322131343,87.8767315569866,87.87820999990963,89.17843746441248,
0.0,91.28459279163219,92.76392047679612,94.12376160138223,94.18591616883916,0.0,88.80834561508817,90.25837909583214,92.83054091671839,94.19174209910182,94.24925019881377,94.29942394040627,87.765284954473,88.92542785387836,0.0,94.24361511657283,94.30513613637206,94.3509643217978,86.73496908397628,87.89066292844099,90.28688228361068,91.7692808693435,92.93991272546076,93.09210120580738,86.46030864655799,87.69731208678631,89.08764819886166,90.39935118603914,0.0,91.85417146643289,0.0,86.66571132603065,87.79712137482777,87.98814612869805,87.98921021242018,89.2881031365708,
0.0,91.40178147882969,92.8798731468647,94.23848275960334,94.29942394040627,0.0,88.92542785387835,90.37418437177473,92.94519301699796,94.30513613637206,94.36152155816121,94.41071580378231,87.88132158627482,89.04022440342995,0.0,94.35599648446613,94.41631648578164,94.46125000954619,86.84994639823137,88.0042290648017,90.39935118603914,91.88053862168859,93.05001628444752,93.20138192759583,86.57398854807089,87.80974362841113,89.19898871627792,90.50962446116657,0.0,91.96262269511762,0.0,86.77713952197274,87.90736450132387,88.09738565584074,88.09804346951678,89.39562790632336,
0.0,91.51668239869387,92.99356217922957,94.3509643217978,94.41071580378231,0.0,89.04022440342995,90.48772888745405,93.0576068694058,94.41631648578164,94.47160114666008,94.51983501811189,87.99509294126499,89.15277988515906,0.0,94.46618393391486,94.52532636312974,94.56938269089272,86.96267911576035,88.11557815356895,90.50962446116657,91.98962439090563,93.15797039256533,93.30852926201179,86.68544918105749,87.9199802720956,89.30815563481956,90.61774497221235,0.0,92.06895672986346,0.0,86.88639240737265,88.01545545230249,88.20449259981623,88.20475207468394,89.50105356854567,
0.0,91.62934021320963,93.1050317648149,94.46125000954619,94.51983501811189,0.0,89.15277988515906,90.59905677762066,93.16782616920365,94.52532636312974,94.57953175224385,94.62682399803104,88.10664324236646,89.2631380493788,0.0,94.57422029477804,94.63220814055309,94.67540439700808,87.07321105576786,88.22475347613093,90.61774497221235,92.09658057863055,93.26381701157345,93.4135848572216,86.79473387026323,88.02806486682059,89.41519138766516,90.7237547456166,0.0,92.1732149027072,0.0,86.99351244882443,88.12143624271366,88.30950859309115,88.30937750555402,89.6044211021901,
0.0,91.73979871246678,93.21432523184598,94.56938269089272,94.62682399803104,0.0,89.26313804937878,90.70821131542277,93.27589375863077,94.63220814055309,94.68535532753637,94.7317243301538,88.21601584917866,89.37134179230493,0.0,94.68014756078655,94.73700336299612,94.77935633852695,87.18158518201638,88.33179746893289,90.7237547456166,92.20144875873098,93.36759728405022,93.51658954833266,86.90188509464427,88.13403942506542,89.52013757960937,90.82769498737572,0.0,92.27543773879817,0.0,87.09854128388557,88.22534806728814,88.41247445537955,88.41196043002948,89.70577068621455,
