"State: (0, 0)","State: (0, 1)","Wall: (0, 2)","State: (0, 3)","State: (0, 4)","State: (0, 5)","State: (1, 0)","State: (1, 1)","State: (1, 2)","State: (1, 3)","Wall: (1, 4)","State: (1, 5)","State: (2, 0)","State: (2, 1)","State: (2, 2)","State: (2, 3)","State: (2, 4)","State: (2, 5)","State: (3, 0)","State: (3, 1)","State: (3, 2)","State: (3, 3)","Wall: (3, 4)","State: (3, 5)","State: (4, 0)","State: (4, 1)","State: (4, 2)","State: (4, 3)","State: (4, 4)","Wall: (4, 5)","State: (5, 0)","State: (5, 1)","Wall: (5, 2)","State: (5, 3)","State: (5, 4)","State: (5, 5)",
68.50768457849145,70.27966766109883,0.0,72.57191058056156,71.59349389913767,70.9128600936759,70.53515850330658,71.54799768756489,71.63183256459348,73.78165476206887,0.0,73.09227320006909,71.47068921483196,72.72678043029532,72.73560227429323,75.14092954238038,74.1305645346912,74.18367900059467,70.85060977716985,71.94884879160986,72.91226438023288,75.36229090816495,0.0,73.18574565951634,69.87219727008606,72.00164561638411,71.82078181452398,73.96092427311365,72.85914034246348,0.0,69.87476458566205,70.91405449292829,0.0,72.85914034246348,71.99585168435328,71.02546524468416,
68.60379511401409,70.37547871177152,0.0,72.66744739976441,71.68813189333156,71.0065803477948,70.63102005579664,71.6436342698097,71.72744840492061,73.87701922548878,0.0,73.18574565951634,71.56629321195724,72.82225458642482,72.8309495746813,75.23612611742105,74.22486548579204,74.27687290312353,70.94590054315611,72.04408127864436,73.0074576225143,75.45744421468598,0.0,73.2780627795547,69.96655091703921,72.0958600573936,71.91504951748773,74.05494243292324,72.95216040923093,0.0,69.96822311165887,71.00726839229428,0.0,72.95216040923093,72.08796601187424,71.11671294652142,
68.6987177029484,70.4701055175521,0.0,72.76180336363421,71.78160014186001,71.09914219971003,70.72569673918144,71.73808876362911,71.82188241319686,73.97120496392968,0.0,73.2780627795547,71.66071552341613,72.91654866175014,72.92511836222909,75.33014604261864,74.31800085715149,74.36891490926598,71.04001349507921,72.13813667195598,73.10147425614622,75.55142140617201,0.0,73.36923884042405,70.05973833291908,72.18890998794483,72.00815205166411,74.14779850835177,73.04403072825883,0.0,70.06052647046712,71.09933014810876,0.0,73.04403072825883,72.17894178678472,71.20683280742531,
68.79246702856601,70.56356271595838,0.0,72.85499306779317,71.87391310302738,71.19055996751847,70.81920319869421,71.8313757798866,71.91514919711686,74.06422654668212,0.0,73.36923884042405,71.75397075509387,73.00967724232018,73.01812320360501,75.42300386161456,74.4099850555822,74.4598192567055,71.13296319097067,72.23102952067251,73.19432882426095,75.64423701965413,0.0,73.45928794585757,70.15177393258895,72.2808098016338,72.10010381878627,74.23950686300844,73.13476551067293,0.0,70.15168894019813,71.19025400111018,0.0,73.13476551067293,72.26879308183624,71.29583876774879,
68.88505759265013,70.65586476358543,0.0,72.94703092745848,71.96508505643027,71.28084779234206,70.91155389855,71.9235097488523,72.00726318382102,74.15609836295711,0.0,73.45928794585757,71.84607333234398,73.10165473389705,73.10997848543045,75.5147139382878,74.50083230982555,74.54960000714478,71.2247640089215,72.32277419409158,73.28603569023454,75.73590541248265,0.0,73.54822402526328,70.24267195274123,72.37157371414868,72.19091904257893,74.33008168296529,73.22437879194645,0.0,70.24172462248265,71.28005401601844,0.0,73.22437879194645,72.35753379583822,71.38374459553911,
68.97650371773888,70.7470259383417,0.0,73.03793117967219,72.05513010516646,71.37001964051558,71.00276312418316,72.01450492243507,72.09823862212727,74.24683462411198,0.0,73.54822402526328,71.93703750221941,73.19249536418468,73.2006984165051,75.6052904589767,74.59055667275265,74.63827104848086,71.31543014930656,72.41338488390318,73.37660903990876,75.82644076454797,0.0,73.63606083587882,70.33244645409987,72.46121576546874,72.2806117709585,74.4195369789514,73.31288443407114,0.0,70.33064744465233,71.36874408371061,0.0,73.31288443407114,72.44517765580778,71.47056388866754,
69.06681954934083,70.83706034165763,0.0,73.1277078855035,72.14406217801651,71.45808930574697,71.09284498445695,72.10437537638721,72.18808958473505,74.33644936584872,0.0,73.63606083587882,72.02687733567659,73.28221318502956,73.29029703000487,75.69474743467346,74.67917202353817,74.72584609695346,71.40497563698105,72.50287560638506,73.46606288378523,75.91585708047407,0.0,73.72281196489936,70.42111132359526,72.54974982203613,72.3691958782062,74.50788658852034,73.40029612770164,0.0,70.41847116189405,71.45633792336947,0.0,73.40029612770165,72.53173821909326,71.55631007693277,
69.156019058123,70.92598190066708,0.0,73.21637493222383,72.23189503159824,71.54507041125098,71.18181341384617,72.1931350124817,72.27682997040239,74.42495645038503,0.0,73.72281196489936,72.11560672975196,73.37082207459439,73.37878818565258,75.78309870319144,74.76669206980719,74.8123386992666,71.49341432344998,72.59126020457077,73.5544110591929,76.00416819178479,0.0,73.8084908315795,70.50868027651241,72.6371895789008,72.45668506711417,74.59514417819054,73.48662739427321,0.0,70.50520935937767,71.54284908460589,0.0,73.48662739427321,72.61722887547124,71.64099642413836,
69.24411604207201,71.01380437036146,0.0,73.30394603545497,72.31864225249477,71.63097641185654,71.26968217459256,72.28079756066273,72.36447350609559,74.5123695685986,0.0,73.8084908315795,72.20323940971161,73.45833573950478,73.46618557186207,75.87035793130573,74.85313034975567,74.89776223468428,71.58075988901084,72.67855235039103,73.64166723242836,76.0913877590434,0.0,73.89311068930904,70.59516685861252,72.72354856183901,72.5430928711051,74.68132324555937,73.57189158809321,0.0,70.59087545435743,71.6282909495546,0.0,73.57189158809321,72.7016628492178,71.72463603014437,
69.33112412862853,71.1005413357177,0.0,73.39043474129069,72.40431725935613,71.71582059608804,71.35646485883358,72.36737658116941,72.45103374911281,74.59870224214507,0.0,73.89311068930904,72.28978893117447,73.5447677169696,73.55250270785531,75.95653861686716,74.93850023424461,74.98212991709985,71.66702584486967,72.76476554678858,73.72784490086994,76.17752927396575,0.0,73.97668462766305,70.68058444822826,72.8088401294455,72.6284326563258,74.7664371213911,73.65610189840709,0.0,70.67548269824755,71.71267673494434,0.0,73.65610189840709,72.7850532011543,71.80724183289394,
69.41705677679505,71.18620621379947,0.0,73.47585442839222,72.48893330497509,71.79961608822086,71.44217489070499,72.45288546663343,72.53652408918109,74.68396782554952,0.0,73.97668462766305,72.37526868220908,73.63013137687489,73.63775294575399,76.04165409089029,75.02281492886833,75.06545479708025,71.75222553523123,72.84991312980702,73.81295739506542,76.26260606150716,0.0,74.0592255744267,70.76494625833327,72.89307747520004,72.71271762371461,74.85049897167886,73.73927135143826,0.0,70.75904417867186,71.79601949414226,0.0,73.73927135143826,72.86741283066742,71.88882661041438,
69.50192727921804,71.27081225583268,0.0,73.56021831005769,72.57250347833703,71.88237585031167,71.52682552841746,72.53733744415067,72.62095775052764,74.76817950827224,0.0,74.0592255744267,72.45969188540465,73.71443992385211,73.72194947264467,76.12571751961543,75.10608747599717,75.14774976388453,71.83637213936306,72.9340082706535,73.89701788079424,76.34663128192372,0.0,74.14074629759496,70.8482653385861,72.97627362950813,72.79596081104344,74.93352179968133,73.82141281240338,0.0,70.84157282148843,71.87833211917318,0.0,73.82141281240338,72.94875447770478,71.9694029827939,
69.58574876424396,71.35437254925526,0.0,73.643539436266,72.65504070664464,71.96411268420329,71.61042986630727,72.62074557732738,72.70434779392544,74.85135031674903,0.0,74.14074629759496,72.54307159991642,73.79770639932069,73.80510531261868,76.20874190654548,75.18833075679505,75.22902754745787,71.91947867363413,73.0170639777363,73.98003936110402,76.42961793280799,0.0,74.22125940734769,70.93055457734867,73.05844146171667,72.8781750949347,75.01551844793416,73.90253898750223,0.0,70.923081392789,71.95962734271369,0.0,73.90253898750223,73.02909072474553,72.04898341413376,
69.66853419795018,71.43690001974173,0.0,73.72583069569565,72.73655775731781,72.04483923350503,71.69300083686198,72.70312276830084,72.78670711871348,74.93349311640615,0.0,74.22125940734769,72.62542072348565,73.8799436835053,73.88723332878692,76.29074009445723,75.26955749321198,75.30930072040056,72.00155799352831,73.09909309867709,74.06203467832194,76.51157885109946,0.0,74.30077735800023,71.01182670368007,73.13959368210483,72.95937319285288,75.09650160023655,73.98266242588332,0.0,71.00358250087368,72.03991774006185,0.0,73.9826624258833,73.10843399874675,72.12758021447632,
69.75029638615055,71.51840743320243,0.0,73.80710481771828,72.81706723996827,72.12456798554854,71.77455121272087,72.7844817597352,72.86804846479225,75.01462061365051,0.0,74.30077735800023,72.70675199443482,73.96116449742838,73.96834622526944,76.37172476738802,75.3497802499519,75.38858169991288,72.08262279563304,73.18010832229815,74.14301651604129,76.59252671507039,0.0,74.37931244992998,71.09209428930554,73.21974284384993,73.03956766507198,75.17648378361326,74.06179552158498,0.0,71.08308859820134,72.1192157310824,0.0,74.06179552158498,73.18679657306564,72.20520554170919,
69.83104797637642,71.59890739775841,0.0,73.88737437436778,72.89658160835027,72.20331127331937,71.8550936086507,72.86483513679254,72.94838441459432,75.09474535783508,0.0,74.37931244992998,72.78707799363806,74.04138140487777,74.04845654916068,76.45170845259783,75.42901143641646,75.46688274971595,72.16268561960327,73.26012218058521,74.22299740108345,76.6724740462869,0.0,74.4568768314791,71.17136975056113,73.29890134496938,73.11877091661842,75.25547737025235,74.13995051545265,0.0,71.16161198331588,72.19753358212783,0.0,74.13995051545265,73.26419056935809,72.28187140344588,
69.91080145983295,71.67841236569166,0.0,73.9666517822851,72.97511316228713,72.28108127736483,71.934640483497,72.94419532907966,73.02772739503077,75.17387974320025,0.0,74.4568768314791,72.86641114646719,74.1206068143502,74.12757669247038,76.53070352250701,75.50726330862436,75.54421598194862,72.241758850101,73.33914705062601,74.3019897054357,76.75143321154583,0.0,74.53348250083356,71.24966535031427,73.37708143023845,73.19699519918971,75.33349457941895,74.21713949703224,0.0,71.23916480274845,72.27488340793599,0.0,74.21713949703224,73.3406279594538,72.35758965888321,
69.98956917333132,71.75693463537128,0.0,74.04494930463885,73.05267404957371,72.35789002767804,72.01320414211138,73.02257461257085,73.1060896794134,75.25203601079083,0.0,74.53348250083356,72.94476372471378,74.19885298097087,74.20571889404037,76.60872219661024,75.58454797110743,75.62059335904127,72.3198547187113,73.41719515652493,74.38000564816481,76.82941642478787,0.0,74.60914130787933,71.3269931998608,73.45429519308442,73.27425261304985,75.41054747934562,74.29337440644038,0.0,71.31575905289662,72.35127717350393,0.0,74.29337440644038,73.41612056720807,72.43237202063592,
70.06736330119713,71.83448635315597,0.0,74.12227905302221,73.12927626785545,72.43374940555883,72.09079673725482,73.09998511150671,73.18348338935327,75.32922625034995,0.0,74.60914130787933,73.02214784848753,74.27613200838891,74.28289524143783,76.68577654336656,75.66087737878274,75.69602669556588,72.39698530583429,73.4942785712937,74.45705729730741,76.90643574898681,0.0,74.68386495603518,71.40336526079837,73.53055457745724,73.35055510890108,75.48664798909893,74.3686670362113,0.0,71.39140658187989,72.42672669593887,0.0,74.3686670362113,73.4906800703309,72.50623005654828,
70.14419587715517,71.91107951527286,0.0,74.19865298932665,73.2049316664845,72.5086711454517,72.16743027147763,73.17643880026964,73.2599204966358,75.40546240218866,0.0,74.68386495603518,73.09857548809094,74.3524558506499,74.35911767282496,76.76187848206642,75.73626333880229,75.77052766006405,72.47316254255367,73.5704092187192,74.53315657173663,76.98250309801548,0.0,74.75766500406321,71.47879334687678,73.6058713796771,73.42591448973234,75.56180788042325,74.44302903312108,0.0,71.46611909137246,72.50124364628604,0.0,74.44302903312108,73.56431800219332,72.57917519148361,
70.22007878619077,71.98672596967312,0.0,74.27408292759193,73.27965194835237,72.58266683676086,72.24311659897602,73.2519475052362,73.33541282507248,75.48075625903348,0.0,74.75766500406321,73.17405846587111,74.42783631404471,74.43439797880593,76.8370397846752,75.81071751237897,75.84410777685156,72.54839821248252,73.64559887520771,74.60831524300569,77.05763023848876,0.0,74.83055286785672,71.55328912582533,73.6802572502592,73.50034241264517,75.6360387795617,74.51647189998903,0.0,71.53990813841345,72.57483955133412,0.0,74.51647189998903,73.63704575361136,72.65121870909142,
70.29502376638837,72.06143741786481,0.0,74.34858053583396,73.35344867170043,72.65574792564313,72.3178674274259,73.32652290660631,73.4099720523302,75.55511946785023,0.0,74.83055286785672,73.24860845804832,74.50228505893618,74.50874780425033,76.91127207765436,75.88425141659077,75.91677842780135,72.6227039535859,73.71985917160661,74.68254493716906,77.13182879158364,0.0,74.90253982220622,71.62686412115775,73.75372369571586,73.57385039065683,75.70935216905464,74.58900699745736,0.0,71.61278513719448,72.64752579539818,0.0,74.58900699745735,73.70887457460829,72.72237175355305,
70.3690424107472,72.13522541672279,0.0,74.4221573378494,73.42633325190774,72.72792571677829,72.39169431979371,73.40017654021031,73.4836097117372,75.62856353164577,0.0,74.90253982220622,73.32223699652243,74.57581360156242,74.58217865009487,76.9845868437598,75.95687642616201,75.98855085410385,72.69609125998119,73.7932015950036,74.75585713658063,77.20511023483694,0.0,74.97363700254333,71.69952971395468,73.82628208033648,73.6464497944813,75.78175938951567,74.66064554574814,0.0,71.68476136082532,72.71931362208076,0.0,74.66064554574814,73.77981557615456,72.79264533130521,
70.44214616897453,72.20810138027655,0.0,74.49482471499836,73.49831696325683,72.79921137511798,72.46460869612532,73.47291979929311,73.5563371940675,75.70109981124737,0.0,74.97363700254333,73.39495547065647,74.64843331581847,74.65470187512214,77.05699542381817,76.0286037752231,76.0594361580061,72.768571483716,73.86563749050353,74.82826318166998,77.27748590392063,0.0,75.0438554066634,71.77129714462417,73.8979436279455,73.71815185428805,75.85327164138613,74.73139862639928,0.0,71.75584794307771,72.79021413601114,0.0,74.73139862639928,73.84987973188677,72.86205031274284,
70.51434634925687,72.28007658147574,0.0,74.56659390796493,73.5694109406777,72.86961592761257,72.53662183531229,73.54476393627675,73.62816574930262,75.77273952706004,0.0,75.0438554066634,73.46677512903857,74.72015543501557,74.72632869771779,77.12850901848098,76.09944455904817,76.12944530452894,72.84015583652432,73.93717806298328,74.89977427269659,77.34896699439545,0.0,75.11320589642673,71.84217751464051,73.96871942363838,73.78896766143937,75.92389998666745,74.80127718397847,0.0,71.82605588010769,72.86023830456298,0.0,74.80127718397846,73.91907787980504,72.9305974339005,
70.58565412000908,72.35116215393401,0.0,74.63747601849596,73.63962618147028,72.93915026491707,72.60774487683675,73.61572006450092,73.699106488372,75.84349376080222,0.0,75.11320589642673,73.53770708122188,74.79099105361891,74.79707019760583,77.19913868995751,76.1694097357715,76.19858912316334,72.91085539156062,74.00783437882518,74.97040147148232,77.4195645634426,0.0,75.18169919943875,71.91218178826134,74.03862041549657,73.85890817020588,75.9936553506324,74.87029202777617,0.0,71.89539603215638,72.92939695955087,0.0,74.87029202777617,73.98742072394944,72.99829729811306,
70.65608051160217,72.42136909365111,0.0,74.70748201111834,73.70897354700553,73.00782514307568,72.67798882249443,73.68579915994208,73.76917038487153,75.91337345721999,0.0,75.18169919943875,73.60776229944318,74.86095112896368,74.8669373175626,77.26889536372559,76.23851012808235,76.26687830954536,72.98068108511289,74.07761736762865,75.04015570312264,77.48928953157416,0.0,75.24934591070937,71.98132079422378,74.10765741628084,73.92798419946112,76.06254852351508,74.93845383347784,0.0,71.96387912523006,72.9977007989059,0.0,74.93845383347784,74.05491883605595,73.06516037765591,
70.72563641806926,72.49070826071394,0.0,74.77662271483514,73.77746376440558,73.07565118518555,72.74736453809656,73.75501206291128,73.83836827676129,75.98238942578001,0.0,75.24934591070937,73.67695162032003,74.93004648295013,74.93594086510937,77.33778983022196,76.3067564248994,76.33432342711075,73.04964371829426,74.14653782390099,75.10904775767645,77.55815268432238,0.0,75.31615649429186,72.04960522741949,74.17584110510403,73.9962064343551,76.13059016218,75.00577314481508,0.0,72.03151575275933,73.06516038833047,0.0,75.00577314481508,74.12158265719151,73.13119701536492,
70.79433259879102,72.55919038097636,0.0,74.84490882480061,73.84510742820302,73.14263888304018,72.81588275515062,73.82336947973108,73.9067108680418,76.05055234234169,0.0,75.31615649429186,73.74528574652713,74.99828780371756,75.00409151418413,77.40583274651122,76.37415918302396,76.400934908729,73.11775395871388,74.21460640872708,75.17708829183526,77.62616467390806,0.0,75.38214128490173,72.11704565054899,74.24318202908276,74.06358542796703,76.19779079177053,75.0722603751968,0.0,72.0983163772377,73.13178616293264,0.0,75.0722603751968,74.18742249936939,73.19641742623634,
70.86217968015984,72.62682604771854,0.0,74.91235090397461,73.9119150019798,73.20879859875221,72.88355407252043,73.89088198439165,73.97420873040983,76.11787275080849,0.0,75.38214128490173,73.8127752484519,75.06568564729749,75.07139980679274,77.47303463793442,76.44072882877302,76.46672305831707,73.1850223421269,74.28183365141855,75.24428783057165,77.69333602088827,0.0,75.44731048951512,72.18365249575555,74.30969060496919,74.13013160293788,76.2641608073371,75.13792580931998,0.0,72.16429133184008,73.19758842884035,0.0,75.13792580931998,74.25244854714411,73.26083169900681,
70.92918815722372,72.6936257232854,0.0,74.97895938475664,73.97789681998576,73.27414056635642,72.95038895806559,73.95756002018625,74.04087230489375,76.18436106475902,0.0,75.44731048951512,73.8794305658294,75.13225043924675,75.13787615463966,77.5394058997371,76.50647565959211,76.53169805243334,73.25145927406433,74.34822995114249,75.31065676876725,77.75967711578377,0.0,75.51167418894777,72.24943606623899,74.37537712076208,74.19585525308256,76.32971047544507,75.20277960476052,0.0,72.22945082202112,73.26257736479556,0.0,75.20277960476052,74.31667085918697,73.32444979771414,
70.99536839530961,72.75959974070496,0.0,75.04474457059945,74.04306308873727,73.33867489339274,73.01639775026068,74.02341390132696,74.10671190346865,76.25002756905783,0.0,75.51167418894777,73.94526200935745,75.19799247626005,75.20353084073845,77.60495679867746,76.57140984564816,76.59586994185182,73.31707503144266,74.41380557853006,75.37620537282078,77.82519822068632,0.0,75.57524233941447,72.31440653784934,74.44025173729844,74.26076654498223,76.39444993576289,75.26683179354457,0.0,72.29380492709387,73.32676302372886,0.0,75.26683179354457,74.38009936984196,73.38728156323846,
71.06073063162678,72.82475830528695,0.0,75.10971663760299,74.1074238885959,73.40241156246972,73.08159065979461,74.08845381453997,74.17173771065136,76.31488242144643,0.0,75.57524233941447,74.01027976229146,75.26292192776273,75.26837402100247,77.66969747461432,76.63554143140269,76.65924865311675,73.38187976415342,74.47857067726528,75.44094378223609,77.88990947084598,0.0,75.63802477406901,72.378573960661,74.50432448982512,74.32487551955701,76.45838920263057,75.33009228370028,0.0,72.35736360178896,73.39015533431449,0.0,75.33009228370028,74.44274389066248,73.44933671482461,
71.12528497685045,72.88911149620125,0.0,75.17388563608844,74.17098917532793,73.46536043280885,73.14597777114997,74.15268982064134,74.23595978507598,76.37893565411441,0.0,75.63802477406901,74.07449388201958,75.32704883748396,75.33241572581584,77.73363794207573,76.69888033716549,76.72184399007823,73.44588349663346,74.54253526565408,75.50488201119066,77.95382087623904,0.0,75.70003120452539,72.4419482605273,74.56760528955128,74.38819209361903,76.52153816660874,75.3925708607905,0.0,72.42013667779445,73.45276410250618,0.0,75.3925708607905,74.50461411192904,73.51062485158543,
71.18904141668578,72.9526692680371,0.0,75.23726149215291,74.23376878164417,73.52753124176945,73.20956904416303,74.21613185609338,74.29938806104977,76.44219717525148,0.0,75.70003120452539,74.13791430161858,75.39038312501025,75.39566586158497,77.79678809180803,76.76143636062925,76.78366563540861,73.50909612941533,74.60570923817401,75.56802995008452,78.01694232311631,0.0,75.7612712223599,72.504539240616,74.63010392518133,74.45072606140658,76.5839065960086,75.45427718942643,0.0,72.48213386527665,73.51459901305397,0.0,75.45427718942642,74.56571960414821,73.57115545398672,
71.25200981341244,73.01544145234287,0.0,75.29985400920481,74.29577241872111,73.58893360635508,73.27237431556436,74.27878973454162,74.3620323500898,76.50467677057986,0.0,75.7612712223599,74.20055083139027,75.45293458731992,75.45813421227102,77.85915769230586,76.82321917838517,76.84472315210056,73.57152744065898,74.66810236700475,75.63039736707036,78.07928357553247,0.0,75.82175430059506,72.5663565829255,74.6918300644293,74.51248709609911,76.64550413840296,75.51522081476261,0.0,72.54336475438213,73.57566963100234,0.0,75.51522081476261,74.62606981953313,73.63093788531376,
71.3141999074103,73.07743775914696,0.0,75.36167286948032,74.35700967770296,73.64957702470103,73.33440330050048,74.34067314833277,74.4239023424407,76.56638410486836,0.0,75.82175430059506,74.26241316037907,75.51471290029852,75.51983044090332,77.92075639132317,76.8842383474196,76.90502598494587,73.63318708766425,74.72972430353981,75.69199390956433,78.14085427685642,0.0,75.88148979516465,72.62740984978274,74.75279325551418,74.57348475131342,76.7063403221186,75.57541116397351,0.0,72.60383881672122,73.63598540316984,0.0,75.57541116397353,74.6856740934655,73.68998139311954,
71.37562131866602,73.1386677784597,0.0,75.42272763554122,74.41749003118544,73.70947087754374,73.39566559403663,74.40179167001415,74.4850076085737,76.62732872342701,0.0,75.88148979516465,74.32351085787072,75.57572762023567,75.58076409107404,77.98159371736563,76.9445033065926,76.96458346199685,73.69408460836462,74.79058457987938,75.75282910573856,78.20166395126296,0.0,75.94048694636128,72.68770848532225,74.81300292863693,74.63372846258171,76.76642455771015,75.63485754771169,0.0,72.66356540683321,73.69555565961024,0.0,75.63485754771169,74.74454164593976,73.74829511065539,
71.43628354826123,73.19914098175691,0.0,75.4830277517539,74.4772228346809,73.76862442967162,73.45617067264101,74.46215475381432,74.54535760066685,76.68752005358391,0.0,75.94048694636128,74.38385337487256,75.63598818530316,75.64094458841463,78.04167908116462,77.00402337809794,77.02340479600916,73.75422942280277,74.85069261030489,75.81291236599492,78.26172200520608,0.0,75.99875488026551,72.74726181694705,74.87246839743929,74.69322754881094,76.82576613941578,75.693569161548,0.0,72.72255376363319,73.75438961505594,0.0,75.69356916154801,74.8026815829893,73.8058880582837,
71.49619597984216,73.25886672344492,0.0,75.54258254575038,74.5362173280656,73.82704683135844,73.5159278956506,74.5217717371056,74.6049616540674,76.74696740614341,0.0,75.99875488026551,74.4434500455755,75.69550391701505,75.7003812420537,78.10102177713279,77.06280776890499,77.08149908586668,73.81363083458758,74.91005769273532,75.87225298442071,78.321037728874,0.0,76.0563026101576,72.80607905677144,74.93119886044441,74.75199121372435,76.88437424659489,75.75155508739421,0.0,72.78081301184136,73.81249637034335,0.0,75.75155508739421,74.86010289809495,73.86276914487331,
71.55536788107112,73.3178542423076,0.0,75.60140122987131,74.59448263700905,73.88474711977861,73.5749465067191,74.58065184184842,74.6638289887357,76.8056799768262,0.0,76.0563026101576,74.50231008879787,75.75428402166946,75.75908324605702,78.15963098480194,77.12086557218316,77.1388753179893,73.87229803233348,74.96868901016532,75.93086014022633,78.37962029762626,0.0,76.11313903791178,72.86416930304614,74.98920340247969,74.8100285472853,76.94225794514811,75.80882429490765,0.0,72.83835216339446,73.86988491382048,0.0,75.80882429490767,74.91681447357627,73.91894716917754,
71.61380840506024,73.37611266293557,0.0,75.6594929025907,74.65202777438543,73.94173422040515,73.63323563524662,74.63880417601784,74.72196871067139,76.86366684769207,0.0,76.11313903791178,74.56044260941148,75.81233759177273,75.81705968084977,78.2175157702429,77.1782057687083,77.19554236772282,73.93024009108154,75.02659563208577,75.98874289916526,78.43747877341298,0.0,76.16927295537327,72.92154154156549,75.04649099608216,74.86734852710325,76.99942618891959,75.86538564287883,0.0,72.89518011883976,73.92656412273755,0.0,75.86538564287883,74.97282508196541,73.97443082119524,
71.6715265917872,73.43365099713755,0.0,75.71686654992357,74.70886164166795,73.9980169483903,73.690804297792,74.69623773501235,74.77938981332206,76.92093698854453,0.0,76.16927295537327,74.61785659974993,75.86967360744586,75.87431951462122,78.27468508746796,77.23483722825192,77.25150900071183,73.98746597370344,75.08378651588683,76.04591021493624,78.49462210617669,0.0,76.2247130457181,72.97820464705748,75.1030705028864,74.92396001982247,77.05588782108204,75.9212478806017,0.0,72.95130566871185,73.98254276462002,0.0,75.92124788060171,75.02814338736421,74.02922868351502,
71.72853136949367,73.49047814533435,0.0,75.77353104681586,74.76499303030573,74.05360400992927,73.74766139946745,74.75296140304542,74.83610117897436,76.97749925831846,0.0,76.2247130457181,74.67456094099968,75.92630093781375,75.93087160471183,78.33114777981588,77.29076871095336,77.30678387425579,74.04398453228796,75.14027050824329,76.1023709305685,78.55105913523671,0.0,76.27946788479656,73.03416738455665,75.15895067499531,74.97987178249369,77.11165157550471,75.97641964922711,0.0,73.0067374948925,74.03782949862493,0.0,75.97641964922711,75.08277794678436,74.0833492326429,
71.78483155606632,73.54660289793567,0.0,75.82949515851732,74.82043062308368,74.10850400360668,73.80381573531608,74.80898395451985,74.89211158012803,77.03336240645041,0.0,76.27946788479656,74.73056440457393,75.9822283423769,75.98672469898351,78.38691258131989,77.34600886867469,77.36137553864799,74.09980450951004,75.19605634648322,76.15813377978948,78.60679859065652,0.0,76.3335459424595,73.0894384107598,75.21414015633394,75.03509246392858,77.16672607810438,76.0309094830994,0.0,73.06148417195357,74.09243287688032,0.0,76.03090948309942,75.13673721147102,74.13680084031346,
71.84043586040087,73.60203393670004,0.0,75.88476754193735,74.87518299546569,74.16272542172699,73.85927599167255,74.86431405538484,74.94742968085282,77.08853507423201,0.0,76.3335459424595,74.78587565346925,76.03746447236664,76.04188743717269,78.44198811805877,77.40056624633922,77.41529243849837,74.15493453998339,75.2511526599395,76.21320738837593,78.66184909459415,0.0,76.38695558386861,73.14402627536518,75.2686474839866,75.08963060603767,77.22111984817964,76.0847258110767,0.0,73.11555416848338,74.14636134580806,0.0,76.08472581107671,75.19002952821025,74.18959177478487,
71.89535288374934,73.65677983607745,0.0,75.93935674698409,74.92925861692106,74.21627665162785,73.91405074750642,74.91896026447672,75.00206403812876,77.1430257961468,0.0,76.38695558386861,74.84050324360577,76.09201787208316,76.0963683522269,78.49638290949106,77.45444928325317,77.46854291403967,74.20938315159607,75.30556797128456,76.26760027548819,78.71621916263592,0.0,76.43970507079051,73.1979394223949,75.3224810895174,75.14349464515169,77.27484129972879,76.13787695783458,0.0,73.1689558483967,74.19962324743045,0.0,76.13787695783458,75.24266314062002,74.24173020211794,
71.94959112105033,73.71084906453594,0.0,75.99327121788707,74.9826658522347,74.2691659769777,73.96814847574944,74.97293103484273,75.05602310316979,77.19684300119016,0.0,76.43970507079051,74.89445562515066,76.14589698021737,76.15017587162458,78.55010536977302,77.50766631441107,77.52113520241757,74.26315876682959,75.35931069784883,76.32132085498793,78.76991720511373,0.0,76.4918025628745,73.2511861915012,75.37564930027455,75.19669291332656,77.32789874275127,76.19037114515389,0.0,73.22169747222857,74.25222682066068,0.0,76.19037114515389,75.29464619042547,74.29322418743915,
72.00315896224323,73.76424998587143,0.0,76.04651929450324,75.03541296280092,74.32140157905711,74.02157754460615,75.02623471504866,75.10931522273106,77.24999501417338,0.0,76.4918025628745,74.94774114382521,76.19911013115613,76.20331831867874,78.6031638090602,77.5602255717853,77.57307743896496,74.31626970406182,75.41238915292277,76.37437743673974,78.82295152840597,0.0,76.54325611891505,73.30377481925643,75.42816034067849,75.24923363963215,77.38030038453323,76.24221649319254,0.0,73.273787198412,74.30418020257719,0.0,76.24221649319254,75.34598671871822,74.34408169618837,
72.05606469356604,73.81699086050165,0.0,76.09910921360726,75.0875081079015,74.37299153802417,74.07434621884822,75.07887955047029,75.16194864040001,77.30249005701131,0.0,76.54325611891505,75.00036804219582,76.25166555627149,76.25580391382454,78.65556643479279,77.61213518559914,77.62437765846016,74.36872417885377,75.46481154704274,76.42677822789648,78.87533033622243,0.0,76.59407369809804,73.3557134404272,75.48002233349406,75.30112495142535,77.43205433091696,76.29342102174154,0.0,73.32523308454012,74.35549142968243,0.0,76.29342102174154,75.39669266720041,74.39431059535093,
